date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00001178.JPEG,9,True,16,5.422976659693212e-06,2.6221485137939453,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00001178.JPEG,10,True,16,5.935773320156703e-06,2.869476795196533,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,1,True,16,5.785120624165908e-06,2.796868085861206,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,2,True,16,5.699221884486224e-06,2.755563735961914,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,3,True,16,5.973201992357925e-06,2.8879213333129883,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,4,True,16,5.372107978987042e-06,2.5974183082580566,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,5,True,16,5.1291143814663485e-06,2.479710102081299,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,6,True,16,5.912179532297827e-06,2.859133243560791,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,7,True,16,5.662287141420047e-06,2.7369186878204346,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,8,True,16,5.82461705074147e-06,2.816134214401245,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,9,True,16,6.329931547064546e-06,3.0604944229125977,Phase 1 automated run
2026-07-20 03:47,Phase 1,perlin,EI,10,ILSVRC2012_val_00000793.JPEG,10,True,16,5.225008690205568e-06,2.5247702598571777,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,1,True,16,5.191144900154169e-06,2.5092246532440186,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,2,True,16,5.169415511934665e-06,2.499176502227783,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,3,True,16,5.139420466404658e-06,2.484815835952759,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,4,True,16,5.273355289796409e-06,2.5498123168945312,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,5,True,16,5.22977294071809e-06,2.527388095855713,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,6,True,16,5.2282824934048245e-06,2.52759861946106,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,7,True,16,5.6323189542955164e-06,2.72383451461792,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,8,True,16,5.1433064433942855e-06,2.4867429733276367,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,9,True,16,5.178168984511172e-06,2.5036630630493164,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00046641.JPEG,10,True,16,5.186184231410463e-06,2.5074613094329834,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,1,True,16,5.135806538228584e-06,2.4831619262695312,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,2,True,16,5.028335827348383e-06,2.431443452835083,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,3,True,16,5.230775561855094e-06,2.528928756713867,Phase 1 automated run
2026-07-20 03:48,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,4,True,16,5.6957001170419805e-06,2.754330635070801,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,5,True,16,5.390890134891797e-06,2.606328248977661,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,6,True,16,5.2050048579539474e-06,2.516561508178711,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,7,True,16,5.140486110401303e-06,2.485339879989624,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,8,True,16,5.161156605688603e-06,2.495368003845215,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,9,True,16,5.112439514464106e-06,2.471775770187378,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00010968.JPEG,10,True,16,5.2466326634320015e-06,2.5366992950439453,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,1,True,16,5.178389569802872e-06,2.5036487579345703,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,2,True,16,5.251211476230041e-06,2.539217948913574,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,3,True,16,5.1142447966937805e-06,2.472644567489624,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,4,True,16,5.146344713927621e-06,2.488078117370605,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,5,True,16,5.159384272399381e-06,2.494494199752808,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,6,True,16,5.082299456390706e-06,2.457153797149658,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,7,True,16,5.104338309361538e-06,2.4679102897644043,Phase 1 automated run
2026-07-20 03:49,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,8,True,16,5.06076706037974e-06,2.446907520294189,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,9,True,16,5.148237561259625e-06,2.489128351211548,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00016138.JPEG,10,True,16,5.101288725500153e-06,2.466407299041748,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,1,True,16,5.339630990497321e-06,2.5816426277160645,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,2,True,16,5.298522289235312e-06,2.5618391036987305,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,3,True,16,5.267843374284133e-06,2.5469369888305664,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,4,True,16,5.245811544517661e-06,2.536041259765625,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,5,True,16,5.34079832526781e-06,2.581395149230957,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,6,True,16,5.279919527967946e-06,2.552556037902832,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,7,True,16,5.033054520853371e-06,2.434257984161377,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,8,True,16,5.196967951318442e-06,2.5127222537994385,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,9,True,16,5.023079052136309e-06,2.4286763668060303,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00032421.JPEG,10,True,16,5.254666388952754e-06,2.540815830230713,Phase 1 automated run
2026-07-20 03:50,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,1,True,16,5.147341472488275e-06,2.488710403442383,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,2,True,16,5.100036935308859e-06,2.466012716293335,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,3,True,16,5.041364493422701e-06,2.43745493888855,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,4,True,16,5.040780282689658e-06,2.437258243560791,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,5,True,16,5.115647924083455e-06,2.473358154296875,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,6,True,16,5.06328057446124e-06,2.44803524017334,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,7,True,16,5.218200374255834e-06,2.522893190383911,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,8,True,16,5.0669834363100585e-06,2.450048923492432,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,9,True,16,5.071442002652255e-06,2.4518511295318604,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00036192.JPEG,10,True,16,5.250068533296969e-06,2.538336992263794,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,1,True,16,5.092229633977731e-06,2.462082862854004,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,2,True,16,5.400433064256797e-06,2.611008405685425,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,3,True,16,5.063190012555571e-06,2.44871187210083,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,4,True,16,5.208778711256885e-06,2.518292188644409,Phase 1 automated run
2026-07-20 03:51,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,5,True,16,4.99452447854795e-06,2.414788722991944,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,6,True,16,5.066880911653026e-06,2.449674606323242,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,7,True,16,5.122295648553656e-06,2.476555585861206,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,8,True,16,5.063473110434253e-06,2.44814133644104,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,9,True,16,5.3580339180018124e-06,2.5903844833374023,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00001727.JPEG,10,True,16,5.0855810349155305e-06,2.459160327911377,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,1,True,16,5.262506865663242e-06,2.544360399246216,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,2,True,16,5.1604380352581805e-06,2.495054244995117,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,3,True,16,5.151216214385754e-06,2.490441083908081,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,4,True,16,5.117133296563333e-06,2.4744865894317627,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,5,True,16,5.108803001516106e-06,2.468892335891724,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,6,True,16,5.166029345449859e-06,2.4977028369903564,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,7,True,16,5.121710581772548e-06,2.476304769515991,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,8,True,16,5.309965297910085e-06,2.5672669410705566,Phase 1 automated run
2026-07-20 03:52,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,9,True,16,5.087927641766405e-06,2.4601974487304688,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00034595.JPEG,10,True,16,5.129804922932491e-06,2.4802212715148926,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,1,True,16,5.079140307542682e-06,2.455658197402954,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,2,True,16,5.0986157735685685e-06,2.4651012420654297,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,3,True,16,5.472973953280913e-06,2.6462478637695312,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,4,True,16,5.509713943288238e-06,2.664486885070801,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,5,True,16,5.471647573454407e-06,2.6453659534454346,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,6,True,16,5.188685877858423e-06,2.508676767349243,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,7,True,16,5.354237824675456e-06,2.588660717010498,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,8,True,16,5.145708659795284e-06,2.488135814666748,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,9,True,16,5.3371947201122325e-06,2.5804202556610107,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00014514.JPEG,10,True,16,5.260358161086195e-06,2.54334568977356,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,1,True,16,5.301074069236125e-06,2.562960624694824,Phase 1 automated run
2026-07-20 03:53,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,2,True,16,5.178822393184579e-06,2.5040881633758545,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,3,True,16,5.16516497174725e-06,2.4974231719970703,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,4,True,16,5.377554173005399e-06,2.59983491897583,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,5,True,16,5.127565712520796e-06,2.480104684829712,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,6,True,16,5.283518639948595e-06,2.554600954055786,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,7,True,16,5.123057035081378e-06,2.4768829345703125,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,8,True,16,5.2093050894833335e-06,2.518693685531616,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,9,True,16,5.150165290831599e-06,2.490016222000122,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00041593.JPEG,10,True,16,5.430209054968729e-06,2.624871730804444,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,1,True,16,5.177829147671591e-06,2.503408670425415,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,2,True,16,5.231960708941806e-06,2.529489278793335,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,3,True,16,5.242273868703547e-06,2.5344760417938232,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,4,True,16,5.2036432866596855e-06,2.5157721042633057,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,5,True,16,5.186599686895255e-06,2.50762677192688,Phase 1 automated run
2026-07-20 03:54,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,6,True,16,5.170330962479016e-06,2.499814510345459,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,7,True,16,5.259315686796521e-06,2.5428261756896973,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,8,True,16,5.416675544021688e-06,2.6188433170318604,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,9,True,16,5.203546884977656e-06,2.515903949737549,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00034015.JPEG,10,True,16,5.12494744896789e-06,2.4778406620025635,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,1,True,16,5.135319262202788e-06,2.482876777648926,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,2,True,16,5.271425062195814e-06,2.548872232437134,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,3,True,16,5.275000530109338e-06,2.55043625831604,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,4,True,16,5.230145768429726e-06,2.5288310050964355,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,5,True,16,5.0877130636331225e-06,2.4599149227142334,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,6,True,16,5.267201253396277e-06,2.546623468399048,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,7,True,16,5.168464811210062e-06,2.499008893966675,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,8,True,16,5.046233667246998e-06,2.439948558807373,Phase 1 automated run
2026-07-20 03:55,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,9,True,16,5.188142034854196e-06,2.508598804473877,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00029475.JPEG,10,True,16,5.125769913997013e-06,2.478184938430786,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,1,True,16,5.312670753585408e-06,2.5687313079833984,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,2,True,16,5.057192500329248e-06,2.4451663494110107,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,3,True,16,5.166667380244732e-06,2.4978718757629395,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,4,True,16,5.065643696538584e-06,2.449103832244873,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,5,True,16,5.1320594461120735e-06,2.481302261352539,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,6,True,16,5.062997174400765e-06,2.447905778884888,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,7,True,16,5.164577887215738e-06,2.4970815181732178,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,8,True,16,6.143387457281034e-06,2.970388412475586,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,9,True,16,5.47250955177886e-06,2.6459603309631348,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00048902.JPEG,10,True,16,5.413764415442242e-06,2.617713212966919,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,1,True,16,5.175866364363831e-06,2.5025131702423096,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,2,True,16,5.276619402617587e-06,2.551108837127685,Phase 1 automated run
2026-07-20 03:56,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,3,True,16,5.158214745889656e-06,2.494115114212036,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,4,True,16,5.152718968807101e-06,2.491296768188477,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,5,True,16,5.052776684420722e-06,2.442820310592652,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,6,True,16,5.184182432311869e-06,2.506577491760254,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,7,True,16,5.120360654854642e-06,2.4756407737731934,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,8,True,16,5.092678163218318e-06,2.4622786045074463,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,9,True,16,5.297034596579913e-06,2.561842679977417,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00028565.JPEG,10,True,16,5.0821324860905e-06,2.4571707248687744,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,1,True,16,5.259749059349228e-06,2.542950391769409,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,2,True,16,5.043283261694493e-06,2.4383065700531006,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,3,True,16,5.146874178691249e-06,2.488461971282959,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,4,True,16,5.13127552197955e-06,2.480921983718872,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,5,True,16,5.131970682219538e-06,2.481244802474976,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,6,True,16,5.07650070091913e-06,2.454441547393799,Phase 1 automated run
2026-07-20 03:57,Phase 1,perlin,EI,10,ILSVRC2012_val_00040820.JPEG,7,True,16,5.063216379820002e-06,2.447967767715454,Phase 1 automated run
