date,phase,noise_type,acquisition_function,query_budget,image_id,run_number,attack_success,queries_used,emissions_kg,execution_time_seconds,notes
2026-07-17 16:16,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,3,True,2,9.74220655876165e-06,3.695098400115967,Phase 1 automated run
2026-07-17 16:16,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,4,True,2,9.396099991271473e-06,3.551090955734253,Phase 1 automated run
2026-07-17 16:16,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,5,True,2,9.210894995412852e-06,3.486502885818481,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,6,True,2,9.994739936593032e-06,3.789367198944092,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,7,True,2,9.657244655110538e-06,3.6562211513519287,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,8,True,2,9.180889021971806e-06,3.487467050552368,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,9,True,2,8.568050167727201e-06,3.2383503913879395,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00022693.JPEG,10,True,2,8.992212214337587e-06,3.4390854835510254,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,1,True,2,8.947361792442096e-06,3.380463123321533,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,2,True,2,9.116984583350424e-06,3.459880352020264,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,3,True,2,8.46650593181278e-06,3.2054460048675537,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,4,True,2,8.543902976713183e-06,3.241630792617798,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,5,True,2,8.773546790600032e-06,3.3175125122070312,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,6,True,2,8.914027370805654e-06,3.3748953342437744,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,7,True,2,9.14759217751162e-06,3.470210313796997,Phase 1 automated run
2026-07-17 16:17,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,8,True,2,1.4293530851271968e-05,5.429210186004639,Phase 1 automated run
2026-07-17 16:18,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,9,True,2,1.0071568221151537e-05,3.817248106002808,Phase 1 automated run
2026-07-17 16:18,Phase 1,perlin,EI,10,ILSVRC2012_val_00027300.JPEG,10,True,2,1.281410809827484e-05,4.861909627914429,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,1,True,2,1.070816459787856e-05,4.054924249649048,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,2,True,2,1.1790143362083796e-05,4.464177846908569,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,3,True,2,9.763721120247086e-06,3.701939344406128,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,4,True,2,8.626331091586263e-06,3.273768424987793,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,5,True,2,9.002398023198333e-06,3.415199518203736,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,6,True,2,1.1749523027841454e-05,4.463389158248901,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,7,True,2,1.0150676218608652e-05,3.8521125316619873,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,8,True,2,1.0445115666176477e-05,3.963242292404175,Phase 1 automated run
2026-07-17 16:18,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,9,True,2,1.007038250004921e-05,3.820488452911377,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00036564.JPEG,10,True,2,9.351154234126604e-06,3.539412021636963,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,1,True,2,8.560034756654084e-06,3.244125366210937,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,2,True,2,9.030823894360318e-06,3.431581735610962,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,3,True,2,8.729702158256064e-06,3.309504985809326,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,4,True,2,8.526516922926468e-06,3.238943576812744,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,5,True,2,1.098118884801056e-05,4.15411639213562,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,6,True,2,8.39317712071307e-06,3.1881587505340576,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,7,True,2,8.896399526654215e-06,3.372354984283448,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,8,True,2,8.875570084702595e-06,3.3737387657165527,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,9,True,2,8.29087366075609e-06,3.142240524291992,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00041906.JPEG,10,True,2,9.603377047618895e-06,3.6471009254455566,Phase 1 automated run
2026-07-17 16:19,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,1,True,2,8.956373520541755e-06,3.400475025177002,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,2,True,2,8.05275534364322e-06,3.0622358322143555,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,3,True,2,9.265447111910308e-06,3.560588121414185,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,4,True,2,9.901696401665147e-06,3.765498399734497,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,5,True,2,1.0296085713185552e-05,3.909196138381958,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,6,True,2,9.98745965296168e-06,3.7909247875213614,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,7,True,2,1.0811172724677604e-05,4.098962306976318,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,8,True,2,9.427596300610607e-06,3.595009088516236,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,9,True,2,9.646448227862098e-06,3.6626651287078857,Phase 1 automated run
2026-07-17 16:20,Phase 1,gabor,EI,10,ILSVRC2012_val_00037883.JPEG,10,True,2,2.2088896486913604e-05,8.396432638168335,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,1,True,2,1.6312590296335147e-05,6.175462961196899,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,2,True,2,1.0256876185226034e-05,3.8961551189422607,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,3,True,2,1.3416624976258888e-05,5.559056520462036,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,4,True,2,1.595416210649953e-05,6.045507431030273,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,5,True,2,1.076456970869764e-05,4.080750942230225,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,6,True,2,1.1164422331052896e-05,4.238413572311401,Phase 1 automated run
2026-07-17 16:21,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,7,True,2,3.3278185776273206e-05,12.568639993667604,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,8,True,2,1.6535992500791707e-05,6.277715444564819,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,9,True,2,2.2688546220978703e-05,8.574219226837158,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00043105.JPEG,10,True,2,1.2388330302309628e-05,4.699047088623047,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,1,True,2,1.1853240598496878e-05,4.489966154098511,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,2,True,2,1.1083466030750866e-05,4.205842018127441,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,3,True,2,1.1737894517207628e-05,4.434229850769043,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,4,True,2,8.896001227087328e-06,3.3834009170532227,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,5,True,2,8.924347683458189e-06,3.380603313446045,Phase 1 automated run
2026-07-17 16:22,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,6,True,2,1.0858674195673754e-05,4.123904466629028,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,7,True,2,9.075116672405548e-06,3.4431750774383545,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,8,True,2,8.568965215552593e-06,3.271977663040161,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,9,True,2,8.401868295288734e-06,3.1792776584625244,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00010027.JPEG,10,True,2,8.550552133732527e-06,3.248511552810669,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,1,True,2,8.593808961436974e-06,3.265341758728028,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,2,True,2,8.677454234326786e-06,3.2967703342437744,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,3,True,2,7.853951395532625e-06,2.9772353172302246,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,4,True,2,7.763973542990252e-06,2.942939043045044,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,5,True,2,8.077438126651337e-06,3.065893650054932,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,6,True,2,8.609082863664422e-06,3.2634060382843018,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,7,True,2,8.974920145335455e-06,3.4030773639678955,Phase 1 automated run
2026-07-17 16:23,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,8,True,2,9.433233615525072e-06,3.5773122310638428,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,9,True,2,8.376234879989028e-06,3.175347089767456,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00012374.JPEG,10,True,2,9.000329945627056e-06,3.417125701904297,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,1,True,2,9.223929751466847e-06,3.5042409896850586,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,2,True,2,9.461758006056163e-06,3.584186315536499,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,3,True,2,1.028800222525009e-05,3.899679899215698,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,4,True,2,9.52623962431679e-06,3.612177610397339,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,5,True,2,8.730131158549024e-06,3.31177020072937,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,6,True,2,9.613969880595274e-06,3.6430063247680655,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,7,True,2,1.1227033993905871e-05,4.245605230331421,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,8,True,2,8.787223517066478e-06,3.332026958465576,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,9,True,2,8.382376721697815e-06,3.1823477745056152,Phase 1 automated run
2026-07-17 16:24,Phase 1,gabor,EI,10,ILSVRC2012_val_00027157.JPEG,10,True,2,1.0522320798211322e-05,4.000030755996704,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,1,True,2,8.79314754802668e-06,3.34675669670105,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,2,True,2,8.60738705554861e-06,3.267285346984864,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,3,True,2,9.763353155377385e-06,3.694830894470215,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,4,True,2,1.32244376663149e-05,5.014930248260498,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,5,True,2,1.2896356518154872e-05,4.894136667251587,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,6,True,2,1.1193137924645054e-05,4.263612747192383,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,7,True,2,1.2176440574456622e-05,4.63460373878479,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,8,True,2,1.0163446212161908e-05,3.84649920463562,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,9,True,2,1.0092504229726407e-05,3.823826551437378,Phase 1 automated run
2026-07-17 16:25,Phase 1,gabor,EI,10,ILSVRC2012_val_00035193.JPEG,10,True,2,9.385491210212794e-06,3.55843448638916,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,1,True,2,1.019422466615179e-05,3.855800628662109,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,2,True,2,1.09128470430787e-05,4.133987665176392,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,3,True,2,9.85893095034346e-06,3.7324059009552,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,4,True,2,1.5417372495900927e-05,5.87175178527832,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,5,True,2,1.180159949030058e-05,4.470199108123779,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,6,True,2,9.09834655897496e-06,3.453462600708008,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,7,True,2,8.878592382330736e-06,3.368205308914185,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,8,True,2,8.943141790388884e-06,3.397479772567749,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,9,True,2,8.842152280630457e-06,3.345860242843628,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00010968.JPEG,10,True,2,9.944684591249762e-06,3.7766311168670654,Phase 1 automated run
2026-07-17 16:26,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,1,True,2,1.0307932851601686e-05,3.908142328262329,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,2,True,2,8.602399218560567e-06,3.267592191696167,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,3,True,2,8.850089209086385e-06,3.355541229248047,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,4,True,2,9.316761600950788e-06,3.548558235168457,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,5,True,2,8.119608225962384e-06,3.078731775283813,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,6,True,2,8.654938066556501e-06,3.294769048690796,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,7,True,2,8.733886620140528e-06,3.320326566696167,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,8,True,2,9.853290245542956e-06,3.735572099685669,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,9,True,2,8.422462705285858e-06,3.189425706863404,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00017651.JPEG,10,True,2,1.0684119611930449e-05,4.051624298095703,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,1,True,2,9.937754056144844e-06,3.7653326988220215,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,2,True,2,9.875179887473167e-06,3.746638536453247,Phase 1 automated run
2026-07-17 16:27,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,3,True,2,9.637554584097412e-06,3.65546178817749,Phase 1 automated run
2026-07-17 16:28,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,4,True,2,5.266854268900084e-05,20.0269627571106,Phase 1 automated run
2026-07-17 16:28,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,5,True,2,1.8511131601139816e-05,7.017725706100464,Phase 1 automated run
2026-07-17 16:28,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,6,True,2,2.091175109987113e-05,7.924807548522949,Phase 1 automated run
2026-07-17 16:28,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,7,True,2,1.416332558528946e-05,5.388625860214233,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,8,True,2,1.4892837519419916e-05,5.649095773696899,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,9,True,2,1.1246139702878931e-05,4.259016990661621,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00034015.JPEG,10,True,2,1.2270181929206042e-05,4.66736102104187,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,1,True,2,1.036888902309634e-05,3.929019689559937,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,2,True,2,1.0523112023219608e-05,4.00089693069458,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,3,True,2,9.216022024667242e-06,3.4917478561401367,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,4,True,2,8.709796550446458e-06,3.307298421859741,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,5,True,2,1.2703442657660554e-05,4.804301261901856,Phase 1 automated run
2026-07-17 16:29,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,6,True,2,1.5196409467374591e-05,5.708999633789063,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,7,True,2,1.291322101954075e-05,4.8778297901153564,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,8,True,2,9.36253390237189e-06,3.556692361831665,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,9,True,2,1.0420023373389402e-05,3.9588470458984375,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00004691.JPEG,10,True,2,9.49980822027568e-06,3.624466180801392,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,1,True,2,9.674650384477447e-06,3.698604106903076,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,2,True,2,9.338080064874484e-06,3.54329800605774,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,3,True,2,9.651863942285e-06,3.665461301803589,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,4,True,2,8.487096138229261e-06,3.2179956436157227,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,5,True,2,1.1645759881982056e-05,4.409334659576416,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,6,True,2,1.072940658578617e-05,4.069291830062866,Phase 1 automated run
2026-07-17 16:30,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,7,True,2,8.076911648591746e-06,3.062651395797729,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,8,True,2,9.335130880396918e-06,3.5410194396972656,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,9,True,2,9.03216971774988e-06,3.417834520339966,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00041593.JPEG,10,True,2,9.071806987376911e-06,3.4434046745300293,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,1,True,2,1.0732594062117844e-05,4.0762786865234375,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,2,True,2,1.1246780463670512e-05,4.269999504089356,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,3,True,2,9.878206456679204e-06,3.743639707565308,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,4,True,2,8.938587989959326e-06,3.3986470699310303,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,5,True,2,9.371789344118538e-06,3.5468099117279053,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,6,True,2,1.0383113995516349e-05,3.932048797607422,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,7,True,2,9.159886295973715e-06,3.4728434085845947,Phase 1 automated run
2026-07-17 16:31,Phase 1,gabor,EI,10,ILSVRC2012_val_00029558.JPEG,8,True,2,8.597462688900517e-06,3.255026340484619,Phase 1 automated run
